orf00072	ref|WP_205672729.1|	99.120	341	0.0	637	WP_205672729	N(2)-acetyl-L-2,4-diaminobutanoate deacetylase DoeB [Burkholderia cenocepacia]
orf00072	ref|WP_212246655.1|	99.120	341	0.0	635	WP_212246655	N(2)-acetyl-L-2,4-diaminobutanoate deacetylase DoeB [Burkholderia cenocepacia]
orf00072	ref|WP_321891779.1|	99.413	341	0.0	636	WP_321891779	N(2)-acetyl-L-2,4-diaminobutanoate deacetylase DoeB [Burkholderia cenocepacia]
orf00072	ref|WP_322075141.1|	99.120	341	0.0	635	WP_322075141	N(2)-acetyl-L-2,4-diaminobutanoate deacetylase DoeB [Burkholderia cenocepacia]
orf00076	ref|WP_006497861.1|	100.000	492	0.0	892	WP_006497861	MULTISPECIES: NAD-dependent succinate-semialdehyde dehydrogenase [Burkholderia]
orf00076	ref|WP_034203808.1|	99.390	492	0.0	890	WP_034203808	NAD-dependent succinate-semialdehyde dehydrogenase [Burkholderia cenocepacia]
orf00076	ref|WP_048988460.1|	99.797	492	0.0	892	WP_048988460	MULTISPECIES: NAD-dependent succinate-semialdehyde dehydrogenase [Burkholderia]
orf00076	ref|WP_058903793.1|	99.797	492	0.0	890	WP_058903793	NAD-dependent succinate-semialdehyde dehydrogenase [Burkholderia cenocepacia]
orf00076	ref|WP_077190511.1|	99.593	492	0.0	890	WP_077190511	MULTISPECIES: NAD-dependent succinate-semialdehyde dehydrogenase [Burkholderia]
orf00076	ref|WP_077209217.1|	99.593	492	0.0	890	WP_077209217	NAD-dependent succinate-semialdehyde dehydrogenase [Burkholderia cenocepacia]
orf00076	ref|WP_124634102.1|	99.593	492	0.0	890	WP_124634102	NAD-dependent succinate-semialdehyde dehydrogenase [Burkholderia cenocepacia]
orf00076	ref|WP_200078273.1|	99.593	492	0.0	890	WP_200078273	NAD-dependent succinate-semialdehyde dehydrogenase [Burkholderia cenocepacia]
orf00076	ref|WP_283323472.1|	99.593	492	0.0	891	WP_283323472	NAD-dependent succinate-semialdehyde dehydrogenase [Burkholderia cenocepacia]
orf00076	ref|WP_323661768.1|	99.593	492	0.0	890	WP_323661768	NAD-dependent succinate-semialdehyde dehydrogenase [Burkholderia cenocepacia]
orf00078	ref|WP_006489628.1|	99.569	464	0.0	923	WP_006489628	MULTISPECIES: aspartate aminotransferase family protein [Burkholderia]
orf00078	ref|WP_027786297.1|	99.353	464	0.0	923	WP_027786297	MULTISPECIES: aspartate aminotransferase family protein [Burkholderia]
orf00078	ref|WP_034203809.1|	99.353	464	0.0	922	WP_034203809	aspartate aminotransferase family protein [Burkholderia cenocepacia]
orf00078	ref|WP_058903794.1|	100.000	464	0.0	928	WP_058903794	aspartate aminotransferase family protein [Burkholderia cenocepacia]
orf00078	ref|WP_062885909.1|	99.784	464	0.0	926	WP_062885909	aspartate aminotransferase family protein [Burkholderia cenocepacia]
orf00078	ref|WP_212093445.1|	99.353	464	0.0	922	WP_212093445	aspartate aminotransferase family protein [Burkholderia cenocepacia]
orf00078	ref|WP_212258363.1|	99.353	464	0.0	922	WP_212258363	aspartate aminotransferase family protein [Burkholderia cenocepacia]
orf00078	ref|WP_301836160.1|	99.353	464	0.0	922	WP_301836160	aspartate aminotransferase family protein [Burkholderia cenocepacia]
orf00078	ref|WP_321903436.1|	99.784	464	0.0	927	WP_321903436	aspartate aminotransferase family protein [Burkholderia cenocepacia]
orf00078	tpg|HDR9871969.1|	100.000	463	0.0	926	HDR9871969	aspartate aminotransferase family protein [Burkholderia cenocepacia]
orf00080	ref|WP_006497864.1|	99.677	310	0.0	593	WP_006497864	MBL fold metallo-hydrolase [Burkholderia cenocepacia]
orf00080	ref|WP_048988462.1|	99.677	310	0.0	593	WP_048988462	MBL fold metallo-hydrolase [Burkholderia cenocepacia]
orf00080	ref|WP_058903795.1|	100.000	310	0.0	596	WP_058903795	MULTISPECIES: MBL fold metallo-hydrolase [Burkholderia]
orf00080	ref|WP_060213350.1|	99.032	310	0.0	592	WP_060213350	MBL fold metallo-hydrolase [Burkholderia cenocepacia]
orf00080	ref|WP_062911546.1|	99.677	310	0.0	595	WP_062911546	MBL fold metallo-hydrolase [Burkholderia cenocepacia]
orf00080	ref|WP_077056904.1|	99.677	310	0.0	593	WP_077056904	MBL fold metallo-hydrolase [Burkholderia cenocepacia]
orf00080	ref|WP_163122571.1|	99.677	310	0.0	594	WP_163122571	MBL fold metallo-hydrolase [Burkholderia cenocepacia]
orf00080	ref|WP_212137222.1|	99.355	310	0.0	596	WP_212137222	MBL fold metallo-hydrolase [Burkholderia cenocepacia]
orf00080	ref|WP_212251815.1|	99.032	310	0.0	591	WP_212251815	MBL fold metallo-hydrolase [Burkholderia cenocepacia]
orf00080	tpg|HDR9871968.1|	99.355	310	0.0	592	HDR9871968	MBL fold metallo-hydrolase [Burkholderia cenocepacia]
orf00081	gb|MDI9652796.1|	99.566	461	0.0	784	MDI9652796	MFS transporter [Burkholderia cenocepacia]
orf00081	ref|WP_006489635.1|	99.783	461	0.0	786	WP_006489635	MULTISPECIES: MFS transporter [Burkholderia]
orf00081	ref|WP_006497865.1|	100.000	461	0.0	786	WP_006497865	MULTISPECIES: MFS transporter [Burkholderia]
orf00081	ref|WP_062911545.1|	99.783	461	0.0	784	WP_062911545	MFS transporter [Burkholderia cenocepacia]
orf00081	ref|WP_077020534.1|	99.566	461	0.0	785	WP_077020534	MFS transporter [Burkholderia cenocepacia]
orf00081	ref|WP_077231437.1|	99.566	461	0.0	786	WP_077231437	MFS transporter [Burkholderia cenocepacia]
orf00081	ref|WP_084752261.1|	99.783	461	0.0	785	WP_084752261	MFS transporter [Burkholderia cenocepacia]
orf00081	ref|WP_112751462.1|	99.783	461	0.0	784	WP_112751462	MFS transporter [Burkholderia cenocepacia]
orf00081	ref|WP_212246659.1|	99.783	461	0.0	785	WP_212246659	MFS transporter [Burkholderia cenocepacia]
orf00081	ref|WP_321932562.1|	99.783	461	0.0	784	WP_321932562	MFS transporter [Burkholderia cenocepacia]
orf00085	ref|WP_006489638.1|	99.664	298	0.0	558	WP_006489638	MULTISPECIES: LysR family transcriptional regulator [Burkholderia]
orf00085	ref|WP_058903796.1|	100.000	298	0.0	560	WP_058903796	MULTISPECIES: LysR family transcriptional regulator [Burkholderia]
orf00085	ref|WP_077186699.1|	99.329	298	0.0	556	WP_077186699	LysR family transcriptional regulator [Burkholderia cenocepacia]
orf00085	ref|WP_077190513.1|	99.664	298	0.0	558	WP_077190513	MULTISPECIES: LysR family transcriptional regulator [Burkholderia]
orf00085	ref|WP_080322360.1|	99.329	298	0.0	557	WP_080322360	LysR family transcriptional regulator [Burkholderia cenocepacia]
orf00085	ref|WP_196432694.1|	99.664	298	0.0	558	WP_196432694	MULTISPECIES: LysR family transcriptional regulator [Burkholderia]
orf00085	ref|WP_212167865.1|	99.664	298	0.0	557	WP_212167865	LysR family transcriptional regulator [Burkholderia cenocepacia]
orf00085	ref|WP_212203226.1|	99.664	298	0.0	558	WP_212203226	LysR family transcriptional regulator [Burkholderia cenocepacia]
orf00085	ref|WP_277562926.1|	99.664	298	0.0	558	WP_277562926	LysR family transcriptional regulator [Burkholderia sp. IO2]
orf00085	ref|WP_321932563.1|	99.329	298	0.0	557	WP_321932563	LysR family transcriptional regulator [Burkholderia cenocepacia]
orf00087	ref|WP_058903797.1|	100.000	383	0.0	691	WP_058903797	MULTISPECIES: MFS transporter [Burkholderia]
orf00087	ref|WP_060213346.1|	99.739	383	0.0	690	WP_060213346	MULTISPECIES: MFS transporter [Burkholderia]
orf00087	ref|WP_212066897.1|	100.000	383	0.0	691	WP_212066897	MFS transporter [Burkholderia cenocepacia]
orf00087	ref|WP_264833080.1|	100.000	383	0.0	691	WP_264833080	MFS transporter [Burkholderia cenocepacia]
orf00087	ref|WP_370539154.1|	99.739	383	0.0	691	WP_370539154	MULTISPECIES: MFS transporter [Burkholderia]
orf00087	ref|WP_370539312.1|	100.000	383	0.0	692	WP_370539312	MFS transporter [Burkholderia cenocepacia]
orf00087	ref|WP_372585110.1|	99.739	383	0.0	690	WP_372585110	MFS transporter [Burkholderia cenocepacia]
orf00087	ref|WP_406568599.1|	100.000	383	0.0	692	WP_406568599	MFS transporter [Burkholderia cenocepacia]
orf00087	ref|WP_406568805.1|	100.000	383	0.0	692	WP_406568805	MFS transporter [Burkholderia cenocepacia]
orf00087	ref|WP_408581489.1|	99.739	383	0.0	691	WP_408581489	MFS transporter [Burkholderia cenocepacia]
orf00090	ref|WP_006489642.1|	100.000	295	0.0	551	WP_006489642	MULTISPECIES: oxaloacetate decarboxylase [Burkholderia]
orf00090	ref|WP_034203813.1|	99.322	295	0.0	550	WP_034203813	MULTISPECIES: oxaloacetate decarboxylase [Burkholderia]
orf00090	ref|WP_060265151.1|	99.661	295	0.0	551	WP_060265151	oxaloacetate decarboxylase [Burkholderia cenocepacia]
orf00090	ref|WP_062885910.1|	99.661	295	0.0	550	WP_062885910	oxaloacetate decarboxylase [Burkholderia cenocepacia]
orf00090	ref|WP_077182023.1|	99.661	295	0.0	550	WP_077182023	oxaloacetate decarboxylase [Burkholderia cenocepacia]
orf00090	ref|WP_212150693.1|	99.322	295	0.0	550	WP_212150693	oxaloacetate decarboxylase [Burkholderia cenocepacia]
orf00090	ref|WP_212158310.1|	98.983	295	0.0	551	WP_212158310	oxaloacetate decarboxylase [Burkholderia cenocepacia]
orf00090	ref|WP_277562925.1|	99.661	295	0.0	551	WP_277562925	oxaloacetate decarboxylase [Burkholderia sp. IO2]
orf00090	ref|WP_288047214.1|	98.983	295	0.0	550	WP_288047214	oxaloacetate decarboxylase [Burkholderia sp.]
orf00090	ref|WP_301829241.1|	99.322	295	0.0	551	WP_301829241	oxaloacetate decarboxylase [Burkholderia cenocepacia]
orf00092	ref|WP_006489636.1|	100.000	442	0.0	790	WP_006489636	MULTISPECIES: MFS transporter [Burkholderia]
orf00092	ref|WP_012493659.1|	99.764	423	0.0	746	WP_012493659	MULTISPECIES: MFS transporter [Burkholderia]
orf00092	ref|WP_152777542.1|	99.548	442	0.0	785	WP_152777542	MFS transporter [Burkholderia sp. HI2761]
orf00092	ref|WP_205672727.1|	99.764	423	0.0	746	WP_205672727	MFS transporter [Burkholderia cenocepacia]
orf00092	ref|WP_233634589.1|	99.774	442	0.0	786	WP_233634589	MFS transporter [Burkholderia cenocepacia]
orf00092	ref|WP_233635079.1|	99.548	442	0.0	782	WP_233635079	MFS transporter [Burkholderia cenocepacia]
orf00092	ref|WP_249193000.1|	99.772	439	0.0	778	WP_249193000	MFS transporter [Burkholderia cenocepacia]
orf00092	ref|WP_264168125.1|	96.825	441	0.0	757	WP_264168125	MFS transporter [Burkholderia arboris]
orf00092	ref|WP_323661766.1|	99.527	423	0.0	746	WP_323661766	MFS transporter [Burkholderia cenocepacia]
orf00092	ref|WP_373452576.1|	95.023	442	0.0	752	WP_373452576	MFS transporter [Burkholderia sp. AU15512]
orf00094	ref|WP_006489633.1|	99.571	466	0.0	924	WP_006489633	KamA family radical SAM protein [Burkholderia cenocepacia]
orf00094	ref|WP_006497870.1|	99.571	466	0.0	924	WP_006497870	KamA family radical SAM protein [Burkholderia cenocepacia]
orf00094	ref|WP_077175704.1|	100.000	466	0.0	928	WP_077175704	MULTISPECIES: KamA family radical SAM protein [Burkholderia]
orf00094	ref|WP_077190515.1|	99.785	466	0.0	925	WP_077190515	MULTISPECIES: KamA family radical SAM protein [Burkholderia]
orf00094	ref|WP_080403524.1|	99.356	466	0.0	922	WP_080403524	MULTISPECIES: KamA family radical SAM protein [Burkholderia]
orf00094	ref|WP_109343025.1|	99.356	466	0.0	923	WP_109343025	KamA family radical SAM protein [Burkholderia cenocepacia]
orf00094	ref|WP_125333358.1|	99.571	466	0.0	922	WP_125333358	KamA family radical SAM protein [Burkholderia cenocepacia]
orf00094	ref|WP_196432695.1|	99.785	466	0.0	925	WP_196432695	MULTISPECIES: KamA family radical SAM protein [unclassified Burkholderia]
orf00094	ref|WP_212190071.1|	99.356	466	0.0	922	WP_212190071	KamA family radical SAM protein [Burkholderia cenocepacia]
orf00094	ref|WP_275525958.1|	99.785	466	0.0	927	WP_275525958	KamA family radical SAM protein [Burkholderia cenocepacia]
orf00096	ref|WP_058903798.1|	100.000	381	0.0	640	WP_058903798	NAD(P)/FAD-dependent oxidoreductase [Burkholderia cenocepacia]
orf00096	ref|WP_060213342.1|	99.213	381	0.0	639	WP_060213342	NAD(P)/FAD-dependent oxidoreductase [Burkholderia cenocepacia]
orf00096	ref|WP_069352131.1|	99.475	381	0.0	638	WP_069352131	NAD(P)/FAD-dependent oxidoreductase [Burkholderia cenocepacia]
orf00096	ref|WP_077056905.1|	99.738	381	0.0	639	WP_077056905	NAD(P)/FAD-dependent oxidoreductase [Burkholderia cenocepacia]
orf00096	ref|WP_077215477.1|	98.950	381	0.0	637	WP_077215477	NAD(P)/FAD-dependent oxidoreductase [Burkholderia cenocepacia]
orf00096	ref|WP_124634103.1|	99.475	381	0.0	639	WP_124634103	NAD(P)/FAD-dependent oxidoreductase [Burkholderia cenocepacia]
orf00096	ref|WP_212126864.1|	99.738	381	0.0	636	WP_212126864	MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Burkholderia]
orf00096	ref|WP_258258684.1|	99.213	381	0.0	637	WP_258258684	NAD(P)/FAD-dependent oxidoreductase [Burkholderia sp. EMB26]
orf00096	ref|WP_283279889.1|	99.475	381	0.0	638	WP_283279889	NAD(P)/FAD-dependent oxidoreductase [Burkholderia cenocepacia]
orf00096	ref|WP_301836157.1|	99.738	381	0.0	640	WP_301836157	NAD(P)/FAD-dependent oxidoreductase [Burkholderia cenocepacia]
orf00097	ref|WP_006493536.1|	100.000	451	0.0	891	WP_006493536	MULTISPECIES: lysine N(6)-hydroxylase/L-ornithine N(5)-oxygenase family protein [Burkholderia]
orf00097	ref|WP_049102185.1|	99.778	451	0.0	889	WP_049102185	lysine N(6)-hydroxylase/L-ornithine N(5)-oxygenase family protein [Burkholderia cenocepacia]
orf00097	ref|WP_062885912.1|	99.778	451	0.0	888	WP_062885912	lysine N(6)-hydroxylase/L-ornithine N(5)-oxygenase family protein [Burkholderia cenocepacia]
orf00097	ref|WP_077190519.1|	99.778	451	0.0	889	WP_077190519	MULTISPECIES: lysine N(6)-hydroxylase/L-ornithine N(5)-oxygenase family protein [Burkholderia]
orf00097	ref|WP_200061828.1|	99.557	451	0.0	889	WP_200061828	lysine N(6)-hydroxylase/L-ornithine N(5)-oxygenase family protein [Burkholderia cenocepacia]
orf00097	ref|WP_241284912.1|	100.000	451	0.0	893	WP_241284912	FAD-dependent oxidoreductase [Burkholderia cenocepacia]
orf00097	ref|WP_241341772.1|	99.778	451	0.0	890	WP_241341772	lysine N(6)-hydroxylase/L-ornithine N(5)-oxygenase family protein [Burkholderia cenocepacia]
orf00097	ref|WP_321903434.1|	99.778	451	0.0	889	WP_321903434	lysine N(6)-hydroxylase/L-ornithine N(5)-oxygenase family protein [Burkholderia cenocepacia]
orf00097	ref|WP_321932566.1|	99.778	451	0.0	890	WP_321932566	lysine N(6)-hydroxylase/L-ornithine N(5)-oxygenase family protein [Burkholderia cenocepacia]
orf00097	ref|WP_323632058.1|	99.778	451	0.0	889	WP_323632058	lysine N(6)-hydroxylase/L-ornithine N(5)-oxygenase family protein [Burkholderia cenocepacia]
orf00099	ref|WP_006489680.1|	99.762	421	0.0	842	WP_006489680	ATP-grasp domain-containing protein [Burkholderia cenocepacia]
orf00099	ref|WP_006497872.1|	99.525	421	0.0	842	WP_006497872	MULTISPECIES: ATP-grasp domain-containing protein [Burkholderia]
orf00099	ref|WP_058903799.1|	100.000	421	0.0	844	WP_058903799	ATP-grasp domain-containing protein [Burkholderia cenocepacia]
orf00099	ref|WP_060213338.1|	99.525	421	0.0	842	WP_060213338	ATP-grasp domain-containing protein [Burkholderia cenocepacia]
orf00099	ref|WP_069352132.1|	99.762	421	0.0	841	WP_069352132	ATP-grasp domain-containing protein [Burkholderia cenocepacia]
orf00099	ref|WP_080322361.1|	99.762	421	0.0	843	WP_080322361	ATP-grasp domain-containing protein [Burkholderia cenocepacia]
orf00099	ref|WP_080331722.1|	99.762	421	0.0	842	WP_080331722	MULTISPECIES: ATP-grasp domain-containing protein [Burkholderia]
orf00099	ref|WP_200037588.1|	99.762	421	0.0	843	WP_200037588	ATP-grasp domain-containing protein [Burkholderia cenocepacia]
orf00099	ref|WP_212066998.1|	99.762	421	0.0	842	WP_212066998	ATP-grasp domain-containing protein [Burkholderia cenocepacia]
orf00099	ref|WP_310647262.1|	99.525	421	0.0	842	WP_310647262	ATP-grasp domain-containing protein [Burkholderia cenocepacia]
orf00102	ref|WP_006497873.1|	100.000	531	0.0	936	WP_006497873	MULTISPECIES: methionine--tRNA ligase [Burkholderia]
orf00102	ref|WP_060213334.1|	99.812	531	0.0	934	WP_060213334	methionine--tRNA ligase [Burkholderia cenocepacia]
orf00102	ref|WP_125333356.1|	99.812	531	0.0	934	WP_125333356	methionine--tRNA ligase [Burkholderia cenocepacia]
orf00102	ref|WP_194132265.1|	99.812	531	0.0	935	WP_194132265	methionine--tRNA ligase [Burkholderia cenocepacia]
orf00102	ref|WP_200037590.1|	99.812	531	0.0	934	WP_200037590	methionine--tRNA ligase [Burkholderia cenocepacia]
orf00102	ref|WP_212251823.1|	99.812	531	0.0	935	WP_212251823	methionine--tRNA ligase [Burkholderia cenocepacia]
orf00102	ref|WP_301833313.1|	99.812	531	0.0	935	WP_301833313	methionine--tRNA ligase [Burkholderia cenocepacia]
orf00102	ref|WP_301874502.1|	99.812	531	0.0	934	WP_301874502	methionine--tRNA ligase [Burkholderia cenocepacia]
orf00102	ref|WP_321928713.1|	99.623	531	0.0	934	WP_321928713	methionine--tRNA ligase [Burkholderia cenocepacia]
orf00102	ref|WP_408625454.1|	99.812	531	0.0	935	WP_408625454	methionine--tRNA ligase [Burkholderia cenocepacia]
orf00104	ref|WP_006497874.1|	100.000	393	0.0	712	WP_006497874	MULTISPECIES: CaiB/BaiF CoA transferase family protein [Burkholderia]
orf00104	ref|WP_080331721.1|	99.746	393	0.0	712	WP_080331721	CaiB/BaiF CoA transferase family protein [Burkholderia cenocepacia]
orf00104	ref|WP_196432697.1|	99.746	393	0.0	711	WP_196432697	CaiB/BaiF CoA transferase family protein [Burkholderia sp. 9777_1386]
orf00104	ref|WP_212093443.1|	99.746	393	0.0	710	WP_212093443	CaiB/BaiF CoA transferase family protein [Burkholderia cenocepacia]
orf00104	ref|WP_212157865.1|	99.746	393	0.0	709	WP_212157865	CaiB/BaiF CoA transferase family protein [Burkholderia cenocepacia]
orf00104	ref|WP_241284911.1|	99.746	393	0.0	709	WP_241284911	CaiB/BaiF CoA transferase family protein [Burkholderia cenocepacia]
orf00104	ref|WP_275525962.1|	99.746	393	0.0	711	WP_275525962	CaiB/BaiF CoA transferase family protein [Burkholderia cenocepacia]
orf00104	ref|WP_301792557.1|	99.746	393	0.0	709	WP_301792557	CaiB/BaiF CoA transferase family protein [Burkholderia cenocepacia]
orf00104	ref|WP_322075142.1|	99.746	393	0.0	709	WP_322075142	CoA transferase [Burkholderia cenocepacia]
orf00104	ref|WP_408625453.1|	100.000	392	0.0	710	WP_408625453	CaiB/BaiF CoA transferase family protein [Burkholderia cenocepacia]
orf00107	ref|WP_058903800.1|	100.000	372	0.0	573	WP_058903800	NAD(P)/FAD-dependent oxidoreductase [Burkholderia cenocepacia]
orf00107	ref|WP_062911543.1|	99.462	372	0.0	572	WP_062911543	MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Burkholderia]
orf00107	ref|WP_080322362.1|	99.731	372	0.0	571	WP_080322362	NAD(P)/FAD-dependent oxidoreductase [Burkholderia cenocepacia]
orf00107	ref|WP_109343027.1|	99.462	372	0.0	572	WP_109343027	NAD(P)/FAD-dependent oxidoreductase [Burkholderia cenocepacia]
orf00107	ref|WP_196432698.1|	99.731	372	0.0	573	WP_196432698	NAD(P)/FAD-dependent oxidoreductase [Burkholderia sp. 9777_1386]
orf00107	ref|WP_212203224.1|	99.462	372	0.0	571	WP_212203224	NAD(P)/FAD-dependent oxidoreductase [Burkholderia cenocepacia]
orf00107	ref|WP_212251827.1|	99.462	372	0.0	572	WP_212251827	NAD(P)/FAD-dependent oxidoreductase [Burkholderia cenocepacia]
orf00107	ref|WP_241341773.1|	99.194	372	0.0	572	WP_241341773	NAD(P)/FAD-dependent oxidoreductase [Burkholderia cenocepacia]
orf00107	ref|WP_264835841.1|	99.462	372	0.0	570	WP_264835841	NAD(P)/FAD-dependent oxidoreductase [Burkholderia cenocepacia]
orf00107	ref|WP_321928715.1|	99.462	372	0.0	570	WP_321928715	FAD-dependent oxidoreductase [Burkholderia cenocepacia]
orf00108	ref|WP_006491300.1|	99.674	307	0.0	539	WP_006491300	MULTISPECIES: AEC family transporter [Burkholderia]
orf00108	ref|WP_027786206.1|	99.349	307	0.0	538	WP_027786206	MULTISPECIES: AEC family transporter [Burkholderia]
